"Station","Wavelet","Level","Data"
"FRN","dBN",1,0.162353515625529
"FRN","dBN",1,-3.14614257812711
"FRN","dBN",1,0.705688476563118
"FRN","dBN",1,2.78088378906393
"FRN","dBN",1,-1.5228271484382
"FRN","dBN",1,-0.316650390625592
"FRN","dBN",1,-1.00063476562502
"FRN","dBN",1,1.82971191406319
"FRN","dBN",1,-0.357177734374966
"FRN","dBN",1,-0.640502929688187
"FRN","dBN",1,0.0320800781252923
"FRN","dBN",1,0.720117187500297
"FRN","dBN",1,-0.667480468750278
"FRN","dBN",1,0.18774414062492
"FRN","dBN",1,-0.14296874999982
"FRN","dBN",1,0.51613769531235
"FRN","dBN",1,-0.207763671874694
"FRN","dBN",1,0.361059570312835
"FRN","dBN",1,-2.28347167968935
"FRN","dBN",1,1.31093750000115
"FRN","dBN",1,4.17575683593975
"FRN","dBN",1,-5.76833496094079
"FRN","dBN",1,0.52407226562502
"FRN","dBN",1,3.60083007812781
"FRN","dBN",1,-2.30593261718946
"FRN","dBN",1,-0.984838867187933
"FRN","dBN",1,2.4055175781264
"FRN","dBN",1,-1.65554199218834
"FRN","dBN",1,0.966577148437868
"FRN","dBN",1,-0.614746093750156
"FRN","dBN",1,-0.938989257813153
"FRN","dBN",1,2.15334472656378
"FRN","dBN",1,-0.882568359375552
"FRN","dBN",1,-1.0234619140631
"FRN","dBN",1,1.40017089843837
"FRN","dBN",1,-1.01635742187553
"FRN","dBN",1,0.586645507812513
"FRN","dBN",1,0.547631835938314
"FRN","dBN",1,-1.13439941406346
"FRN","dBN",1,-0.896508789063016
"FRN","dBN",1,2.6588134765641
"FRN","dBN",1,-0.501831054687715
"FRN","dBN",1,-2.22502441406401
"FRN","dBN",1,1.19897460937575
"FRN","dBN",1,1.47937011718855
"FRN","dBN",1,-0.946630859375695
"FRN","dBN",1,-1.8968505859382
"FRN","dBN",1,0.73955078124973
"FRN","dBN",1,1.4083251953139
"FRN","dBN",1,2.69042968750086
"FRN","dBN",1,-5.38161621093995
"FRN","dBN",1,1.01184082031279
"FRN","dBN",1,1.5009521484388
"FRN","dBN",1,-0.251342773438057
"FRN","dBN",1,0.501098632812667
"FRN","dBN",1,-0.995483398437812
"FRN","dBN",1,0.0976562499999663
"FRN","dBN",1,0.465209960937782
"FRN","dBN",1,-0.253515625000039
"FRN","dBN",1,0.162841796874872
"FRN","dBN",1,-0.649414062500091
"FRN","dBN",1,0.964843750000156
"FRN","dBN",1,-0.383300781249785
"FRN","dBN",1,0.268652343749879
"FRN","dBN",1,-1.37731933593823
"FRN","dBN",1,1.31762695312582
"FRN","dBN",1,0.944702148437956
"FRN","dBN",1,-2.38720703125118
"FRN","dBN",1,1.0755615234377
"FRN","dBN",1,0.325317382813118
"FRN","dBN",1,0.716186523437793
"FRN","dBN",1,-1.68005371093867
"FRN","dBN",1,-0.455322265625006
"FRN","dBN",1,3.13317871093918
"FRN","dBN",1,-2.49035644531372
"FRN","dBN",1,-0.434692382813291
"FRN","dBN",1,1.64685058593899
"FRN","dBN",1,0.182861328125067
"FRN","dBN",1,-1.81701660156422
"FRN","dBN",1,0.500488281251444
"FRN","dBN",1,2.49938964843784
"FRN","dBN",1,-5.13999023437708
"FRN","dBN",1,5.55920410156477
"FRN","dBN",1,-2.49902343750044
"FRN","dBN",1,-1.20578613281393
"FRN","dBN",1,1.79528808593861
"FRN","dBN",1,-0.595239257812104
"FRN","dBN",1,1.02468261718688
"FRN","dBN",1,-3.0341796875007
"FRN","dBN",1,4.1435302734392
"FRN","dBN",1,-2.78146972656339
"FRN","dBN",1,-0.449951171876182
"FRN","dBN",1,2.25974121093949
"FRN","dBN",1,0.0244384765624341
"FRN","dBN",1,-2.79980468750195
"FRN","dBN",1,1.01108398437593
"FRN","dBN",1,2.59621582031393
"FRN","dBN",1,-2.61374511718912
"FRN","dBN",1,0.075292968749997
"FRN","dBN",1,1.17812500000087
"FRN","dBN",1,-0.834204101563025
"FRN","dBN",1,0.619116210937674
"FRN","dBN",1,-0.689477539062555
"FRN","dBN",1,0.0667968749995983
"FRN","dBN",1,0.562255859375684
"FRN","dBN",1,0.503271484375256
"FRN","dBN",1,-2.18222656250148
"FRN","dBN",1,1.29274902343807
"FRN","dBN",1,2.35205078125229
"FRN","dBN",1,-3.16237792969034
"FRN","dBN",1,-3.12436523437603
"FRN","dBN",1,8.03063964844106
"FRN","dBN",1,-3.23730468750061
"FRN","dBN",1,-0.688842773438991
"FRN","dBN",1,-3.22348632812599
"FRN","dBN",1,3.03100585937655
"FRN","dBN",1,3.35327148437666
"FRN","dBN",1,-4.62548828125252
"FRN","dBN",1,0.87387695312504
"FRN","dBN",1,0.807495117188981
"FRN","dBN",1,0.189697265624195
"FRN","dBN",1,-1.44592285156282
"FRN","dBN",1,1.81528320312577
"FRN","dBN",1,-1.48129882812566
"FRN","dBN",1,0.653686523437716
"FRN","dBN",1,0.692016601562947
"FRN","dBN",1,-1.51977539062575
"FRN","dBN",1,1.18291015625036
"FRN","dBN",1,-0.496557617187273
"FRN","dBN",1,0.299340820312127
"FRN","dBN",1,-0.686279296874953
"FRN","dBN",1,1.01733398437531
"FRN","dBN",1,-0.906152343750383
"FRN","dBN",1,0.483740234375147
"FRN","dBN",1,0.373632812500342
"FRN","dBN",1,-0.875097656250565
"FRN","dBN",1,0.203881835937693
"FRN","dBN",1,0.390405273437651
"FRN","dBN",1,-0.447241210937644
"FRN","dBN",1,0.686791992187577
"FRN","dBN",1,-0.602563476562556
"FRN","dBN",1,0.705053710937882
"FRN","dBN",1,-1.16384277343821
"FRN","dBN",1,-0.242944335937592
"FRN","dBN",1,2.3252929687511
"FRN","dBN",1,-1.51206054687541
"FRN","dBN",1,-0.336401367188294
"FRN","dBN",1,-0.490942382812266
"FRN","dBN",1,2.25673828125101
"FRN","dBN",1,-1.39291992187552
"FRN","dBN",1,-1.07824707031356
"FRN","dBN",1,1.16369628906355
"FRN","dBN",1,1.35986328125058
"FRN","dBN",1,-2.11376953125104
"FRN","dBN",1,0.0432128906246904
"FRN","dBN",1,0.650878906250839
"FRN","dBN",1,1.07165527343779
"FRN","dBN",1,-1.716552734376
"FRN","dBN",1,0.36618652343784
"FRN","dBN",1,0.980834960938079
"FRN","dBN",1,-1.49926757812588
"FRN","dBN",1,1.0118164062504
"FRN","dBN",1,0.309790039062929
"FRN","dBN",1,-0.786840820312988
"FRN","dBN",1,-0.15566406250039
"FRN","dBN",1,0.379003906250689
"FRN","dBN",1,1.33767089843782
"FRN","dBN",1,-2.57883300781353
"FRN","dBN",1,1.21533203125033
"FRN","dBN",1,0.0798583984376785
"FRN","dBN",1,0.660058593750339
"FRN","dBN",1,0.10886230468767
"FRN","dBN",1,-2.72023925781415
"FRN","dBN",1,1.77023925781348
"FRN","dBN",1,2.223608398439
"FRN","dBN",1,-2.72268066406429
"FRN","dBN",1,-0.709204101563004
"FRN","dBN",1,2.28601074218909
"FRN","dBN",1,-0.098022460937601
"FRN","dBN",1,-1.51184082031357
"FRN","dBN",1,-0.0849609374997639
"FRN","dBN",1,1.24863281250049
"FRN","dBN",1,-0.0311279296875293
"FRN","dBN",1,0.24060058593781
"FRN","dBN",1,-1.55139160156347
"FRN","dBN",1,-0.558837890625281
"FRN","dBN",1,3.1829589843767
"FRN","dBN",1,-1.15649414062546
"FRN","dBN",1,-1.67529296875125
"FRN","dBN",1,0.514990234375474
"FRN","dBN",1,1.36984863281347
"FRN","dBN",1,-0.21250000000046
"FRN","dBN",1,-1.69924316406347
"FRN","dBN",1,1.55783691406382
"FRN","dBN",1,-0.0369628906255157
"FRN","dBN",1,-1.95971679687579
"FRN","dBN",1,3.53073730468927
"FRN","dBN",1,-2.78269042968891
"FRN","dBN",1,0.0592041015624034
"FRN","dBN",1,2.19797363281384
"FRN","dBN",1,-2.74340820312644
"FRN","dBN",1,1.68127441406306
"FRN","dBN",1,0.00058593750044216
"FRN","dBN",1,-0.77770996093816
"FRN","dBN",1,0.479492187500148
"FRN","dBN",1,-0.387695312499771
"FRN","dBN",1,0.788330078124881
"FRN","dBN",1,-1.10549316406283
"FRN","dBN",1,1.59509277343845
"FRN","dBN",1,-1.2208496093758
"FRN","dBN",1,-1.45410156250067
"FRN","dBN",1,3.23007812500147
"FRN","dBN",1,-1.50815429687536
"FRN","dBN",1,0.188330078124462
"FRN","dBN",1,-0.957763671874828
"FRN","dBN",1,0.752539062500006
"FRN","dBN",1,-0.143920898437439
"FRN","dBN",1,0.637182617187791
"FRN","dBN",1,-0.303955078125336
"FRN","dBN",1,-0.93603515624992
"FRN","dBN",1,1.2374267578121
"FRN","dBN",1,-1.48425292968698
"FRN","dBN",1,3.66564941406343
"FRN","dBN",1,-5.9184570312526
"FRN","dBN",1,3.81286621093921
"FRN","dBN",1,1.435791015626
"FRN","dBN",1,-3.91723632812712
"FRN","dBN",1,3.16147460937625
"FRN","dBN",1,-2.34829101562544
"FRN","dBN",1,1.44543457031272
"FRN","dBN",1,-0.140161132812632
"FRN","dBN",1,-1.11171875000017
"FRN","dBN",1,2.9853515625009
"FRN","dBN",1,-4.09519042968846
"FRN","dBN",1,2.69199218749951
"FRN","dBN",1,-1.70324707031098
"FRN","dBN",1,4.01721191406223
"FRN","dBN",1,-7.02270507812673
"FRN","dBN",1,6.95600585937695
"FRN","dBN",1,-4.21328125000049
"FRN","dBN",1,1.6589111328117
"FRN","dBN",1,-0.388696289061427
"FRN","dBN",1,0.0371093749993579
"FRN","dBN",1,-0.465307617187519
"FRN","dBN",1,0.652978515625257
"FRN","dBN",1,0.000268554687544172
"FRN","dBN",1,-0.205664062500063
"FRN","dBN",1,-0.221337890625387
"FRN","dBN",1,-0.0168701171870121
"FRN","dBN",1,1.17087402343762
"FRN","dBN",1,-2.35561523437582
"FRN","dBN",1,2.34067382812576
"FRN","dBN",1,-1.09716796874996
"FRN","dBN",1,0.174316406249362
"FRN","dBN",1,-0.288427734374477
"FRN","dBN",1,0.924707031249935
"FRN","dBN",1,-1.44260253906268
"FRN","dBN",1,1.42226562500012
"FRN","dBN",1,-1.50607910156279
"FRN","dBN",1,2.0512695312507
"FRN","dBN",1,-1.31372070312526
"FRN","dBN",1,-0.834106445313377
"FRN","dBN",1,1.08815917968824
"FRN","dBN",1,0.788110351563184
"FRN","dBN",1,-0.892456054688518
"FRN","dBN",1,-1.31101074218774
"FRN","dBN",1,2.5963378906261
"FRN","dBN",1,-1.77016601562559
"FRN","dBN",1,0.581787109374863
"FRN","dBN",1,-0.2912353515623
"FRN","dBN",1,0.0864013671874474
"FRN","dBN",1,0.456176757812611
"FRN","dBN",1,-0.674291992187684
"FRN","dBN",1,0.759765625000298
"FRN","dBN",1,-0.834594726562929
"FRN","dBN",1,0.275537109375156
"FRN","dBN",1,0.781372070313061
"FRN","dBN",1,-1.35229492187603
"FRN","dBN",1,0.517333984375545
"FRN","dBN",1,1.29870605468818
"FRN","dBN",1,-2.3497070312515
"FRN","dBN",1,1.44436035156352
"FRN","dBN",1,1.07719726562536
"FRN","dBN",1,-2.83481445312605
"FRN","dBN",1,2.27849121093798
"FRN","dBN",1,-1.93552246093773
"FRN","dBN",1,2.69824218750071
"FRN","dBN",1,-1.45644531250034
"FRN","dBN",1,-0.867431640625345
"FRN","dBN",1,0.827612304687353
"FRN","dBN",1,-1.0802246093748
"FRN","dBN",1,4.01674804687633
"FRN","dBN",1,-4.67321777343922
"FRN","dBN",1,1.3709960937499
"FRN","dBN",1,0.695092773438748
"FRN","dBN",1,-0.00717773437543438
"FRN","dBN",1,-0.707153320313019
"FRN","dBN",1,-0.111401367187312
"FRN","dBN",1,1.61928710937561
"FRN","dBN",1,-1.37534179687527
"FRN","dBN",1,0.0360351562493742
"FRN","dBN",1,-0.797949218749789
"FRN","dBN",1,2.42468261718834
"FRN","dBN",1,-1.82922363281315
"FRN","dBN",1,0.152832031249704
"FRN","dBN",1,0.379272460937912
"FRN","dBN",1,0.147460937500298
"FRN","dBN",1,-0.113256835937859
"FRN","dBN",1,-1.71992187500084
"FRN","dBN",1,2.67900390625127
"FRN","dBN",1,0.0892822265629388
"FRN","dBN",1,-2.12126464843894
"FRN","dBN",1,-0.393652343750252
"FRN","dBN",1,1.90317382812627
"FRN","dBN",1,1.11105957031288
"FRN","dBN",1,-2.7946533203135
"FRN","dBN",1,-0.0268798828138602
"FRN","dBN",1,0.892944335939861
"FRN","dBN",1,4.67204589843838
"FRN","dBN",1,-9.36164550781616
"FRN","dBN",1,5.99189453125157
"FRN","dBN",1,-0.667260742185868
"FRN","dBN",1,0.945556640623815
"FRN","dBN",1,-2.84619140625067
"FRN","dBN",1,1.17824707031281
"FRN","dBN",1,1.10397949218839
"FRN","dBN",1,-0.653540039063033
"FRN","dBN",1,-0.544189453125473
"FRN","dBN",1,0.0855224609380037
"FRN","dBN",1,0.965747070312484
"FRN","dBN",1,-1.18637695312515
"FRN","dBN",1,1.51447753906296
"FRN","dBN",1,-2.18068847656348
"FRN","dBN",1,1.2929687500006
"FRN","dBN",1,1.10646972656317
"FRN","dBN",1,-2.1948974609387
"FRN","dBN",1,1.15974121093802
"FRN","dBN",1,-0.190039062499927
"FRN","dBN",1,-0.137280273437586
"FRN","dBN",1,0.838378906250023
"FRN","dBN",1,-1.28945312500001
"FRN","dBN",1,1.76926269531284
"FRN","dBN",1,-2.95759277343838
"FRN","dBN",1,2.16186523437519
"FRN","dBN",1,0.194360351563487
"FRN","dBN",1,0.684936523437389
"FRN","dBN",1,-2.88876953125151
"FRN","dBN",1,1.01899414062564
"FRN","dBN",1,2.47973632812657
"FRN","dBN",1,-2.60400390625184
"FRN","dBN",1,0.05019531250011
"FRN","dBN",1,2.12402343750143
"FRN","dBN",1,-2.28999023437631
"FRN","dBN",1,0.494506835937242
"FRN","dBN",1,1.00686035156412
"FRN","dBN",1,-0.0961425781262903
"FRN","dBN",1,-2.64094238281299
"FRN","dBN",1,4.97519531250199
"FRN","dBN",1,-4.38852539062654
"FRN","dBN",1,1.24636230468723
"FRN","dBN",1,0.389648437501031
"FRN","dBN",1,0.134863281249416
"FRN","dBN",1,0.271508789063163
"FRN","dBN",1,-0.559667968750777
"FRN","dBN",1,-1.54409179687537
"FRN","dBN",1,3.31601562500144
"FRN","dBN",1,-2.28293457031344
"FRN","dBN",1,0.403027343749878
"FRN","dBN",1,0.496240234375549
"FRN","dBN",1,-0.962231445313098
"FRN","dBN",1,1.25910644531308
"FRN","dBN",1,-0.727856445312693
"FRN","dBN",1,-0.378564453125401
"FRN","dBN",1,0.678344726562893
"FRN","dBN",1,-0.0540527343747936
"FRN","dBN",1,0.0978759765620464
"FRN","dBN",1,-0.916528320312368
"FRN","dBN",1,1.49270019531285
"FRN","dBN",1,-2.15109863281338
"FRN","dBN",1,2.02255859375077
"FRN","dBN",1,0.0346679687503667
"FRN","dBN",1,-1.35874023437605
"FRN","dBN",1,0.460668945312993
"FRN","dBN",1,0.282202148437621
"FRN","dBN",1,-0.425878906250317
"FRN","dBN",1,0.855126953125491
"FRN","dBN",1,-0.679443359375325
"FRN","dBN",1,-0.314794921875309
"FRN","dBN",1,0.818164062500658
"FRN","dBN",1,-0.150878906250317
"FRN","dBN",1,-0.745092773437606
"FRN","dBN",1,1.03344726562511
"FRN","dBN",1,-1.30844726562507
"FRN","dBN",1,1.86630859375024
"FRN","dBN",1,-2.1385253906253
"FRN","dBN",1,1.81860351562499
"FRN","dBN",1,-1.36557617187468
"FRN","dBN",1,1.68005371093743
"FRN","dBN",1,-2.3056396484379
"FRN","dBN",1,1.9956054687504
"FRN","dBN",1,-1.14697265625016
"FRN","dBN",1,0.641967773437709
"FRN","dBN",1,-0.158569335937747
"FRN","dBN",1,-1.03173828125048
"FRN","dBN",1,2.59887695312664
"FRN","dBN",1,-2.36843261718887
"FRN","dBN",1,-1.24084472656377
"FRN","dBN",1,4.35483398437821
"FRN","dBN",1,-1.10937500000073
"FRN","dBN",1,-4.87539062500362
"FRN","dBN",1,4.30092773437869
"FRN","dBN",1,2.81845703125095
"FRN","dBN",1,-8.23217773437938
"FRN","dBN",1,5.97055664062724
"FRN","dBN",1,0.455444335939917
"FRN","dBN",1,-1.14589843750311
"FRN","dBN",1,-4.14929199218777
"FRN","dBN",1,6.56679687500226
"FRN","dBN",1,-4.78049316406399
"FRN","dBN",1,3.18984375000062
"FRN","dBN",1,-1.86313476562502
"FRN","dBN",1,-1.09311523437645
"FRN","dBN",1,3.24631347656469
"FRN","dBN",1,-0.657128906250057
"FRN","dBN",1,-2.8578125000023
"FRN","dBN",1,0.753271484376078
"FRN","dBN",1,3.34799804687655
"FRN","dBN",1,-3.010229492189
"FRN","dBN",1,0.400024414062163
"FRN","dBN",1,0.462890625000858
"FRN","dBN",1,0.607641601563001
"FRN","dBN",1,-1.71765136718897
"FRN","dBN",1,-0.704296875000699
"FRN","dBN",1,5.27863769531655
"FRN","dBN",1,-2.82766113281475
"FRN","dBN",1,-7.27695312500434
"FRN","dBN",1,9.80527343750597
"FRN","dBN",1,0.515429687500284
"FRN","dBN",1,-7.4821289062549
"FRN","dBN",1,4.16979980469046
"FRN","dBN",1,-0.408251953124474
"FRN","dBN",1,-1.67946777344009
"FRN","dBN",1,3.02275390625254
"FRN","dBN",1,1.38642578125133
"FRN","dBN",1,-6.67629394531737
"FRN","dBN",1,1.44064941406374
"FRN","dBN",1,8.96896972656797
"FRN","dBN",1,-7.85102539062941
"FRN","dBN",1,-3.6738281250034
"FRN","dBN",1,7.04367675781798
"FRN","dBN",1,2.6276123046889
"FRN","dBN",1,-8.65507812500576
"FRN","dBN",1,0.561889648438013
"FRN","dBN",1,8.15932617188036
"FRN","dBN",1,-3.36721191406516
"FRN","dBN",1,-5.06784667969026
"FRN","dBN",1,3.97312011719001
"FRN","dBN",1,0.0536132812500958
"FRN","dBN",1,0.862939453125191
"FRN","dBN",1,-1.13481445312562
"FRN","dBN",1,-2.71059570312632
"FRN","dBN",1,4.38195800781469
"FRN","dBN",1,-0.786425781249952
"FRN","dBN",1,-2.05668945312669
"FRN","dBN",1,0.110791015625254
"FRN","dBN",1,1.71125488281359
"FRN","dBN",1,0.540356445312797
"FRN","dBN",1,-2.39492187500169
"FRN","dBN",1,0.0220703125004042
"FRN","dBN",1,3.01540527343906
"FRN","dBN",1,-2.7960205078138
"FRN","dBN",1,0.381347656249312
"FRN","dBN",1,0.945068359376643
"FRN","dBN",1,1.08249511718759
"FRN","dBN",1,-4.17912597656485
"FRN","dBN",1,2.50036621093879
"FRN","dBN",1,2.85461425781442
"FRN","dBN",1,-3.43251953125207
"FRN","dBN",1,-0.956274414063138
"FRN","dBN",1,1.46203613281349
"FRN","dBN",1,1.69199218750064
"FRN","dBN",1,-0.069140624999605
"FRN","dBN",1,-2.90502929687689
"FRN","dBN",1,-1.55654296875062
"FRN","dBN",1,5.62084960937746
"FRN","dBN",1,-0.350585937499185
"FRN","dBN",1,-2.7778076171897
"FRN","dBN",1,-4.04589843750267
"FRN","dBN",1,6.54819335937981
"FRN","dBN",1,3.64306640625169
"FRN","dBN",1,-12.2940917968829
"FRN","dBN",1,6.29306640625428
"FRN","dBN",1,7.21274414062972
"FRN","dBN",1,-11.7160644531326
"FRN","dBN",1,3.26706542968927
"FRN","dBN",1,5.43481445312915
"FRN","dBN",1,-4.98059082031628
"FRN","dBN",1,0.676635742187963
"FRN","dBN",1,0.985986328126055
"FRN","dBN",1,-1.45019531250143
"FRN","dBN",1,2.74914550781455
"FRN","dBN",1,-1.45383300781325
"FRN","dBN",1,-3.94384765625291
"FRN","dBN",1,5.09396972656638
"FRN","dBN",1,1.64685058593741
"FRN","dBN",1,-6.70605468750354
"FRN","dBN",1,6.57907714844156
"FRN","dBN",1,-4.04296875000162
"FRN","dBN",1,-3.40737304687871
"FRN","dBN",1,8.50058593750615
"FRN","dBN",1,0.245947265624968
"FRN","dBN",1,-10.450463867194
"FRN","dBN",1,5.15512695312824
"FRN","dBN",1,5.22375488281585
"FRN","dBN",1,-4.36254882812783
"FRN","dBN",1,-1.44201660156367
"FRN","dBN",1,-0.420800781249533
"FRN","dBN",1,4.78808593750171
"FRN","dBN",1,-0.579833984373715
"FRN","dBN",1,-4.53466796875382
"FRN","dBN",1,-3.73520507812712
"FRN","dBN",1,12.2844726562575
"FRN","dBN",1,-0.754492187500819
"FRN","dBN",1,-13.1481689453198
"FRN","dBN",1,6.98708496094113
"FRN","dBN",1,2.82702636719062
"FRN","dBN",1,-0.224487304689629
"FRN","dBN",1,-3.89260253906391
"FRN","dBN",1,1.85019531250101
"FRN","dBN",1,1.20615234375115
"FRN","dBN",1,-1.36892089843895
"FRN","dBN",1,-0.74123535156248
"FRN","dBN",1,2.20043945312597
"FRN","dBN",1,-1.7366699218757
"FRN","dBN",1,1.1173339843751
"FRN","dBN",1,-0.552978515624601
"FRN","dBN",1,-0.235229492188054
"FRN","dBN",1,-0.67077636718784
"FRN","dBN",1,1.77204589843853
"FRN","dBN",1,0.221142578125216
"FRN","dBN",1,-2.41003417968911
"FRN","dBN",1,0.888549804688159
"FRN","dBN",1,2.01699218750125
"FRN","dBN",1,-2.00920410156369
"FRN","dBN",1,-0.418139648437976
"FRN","dBN",1,1.06145019531345
"FRN","dBN",1,0.550219726562708
"FRN","dBN",1,-1.17294921875089
"FRN","dBN",1,-0.0176025390623299
"FRN","dBN",1,1.39267578125081
"FRN","dBN",1,-1.35671386718829
"FRN","dBN",1,-0.0924316406251419
"FRN","dBN",1,0.942944335938175
"FRN","dBN",1,-0.417626953125335
"FRN","dBN",1,0.0370849609373597
"FRN","dBN",1,0.176586914062983
"FRN","dBN",1,-0.479638671875362
"FRN","dBN",1,-1.22727050781317
"FRN","dBN",1,2.02910156250046
"FRN","dBN",1,1.39384765625157
"FRN","dBN",1,-0.471240234375707
"FRN","dBN",1,-5.52805175781501
"FRN","dBN",1,3.34777832031382
"FRN","dBN",1,2.66853027343946
"FRN","dBN",1,-0.300830078125886
"FRN","dBN",1,-2.83303222656357
"FRN","dBN",1,0.144042968749751
"FRN","dBN",1,0.961303710938832
"FRN","dBN",1,1.75087890625008
"FRN","dBN",1,-3.60117187500158
"FRN","dBN",1,3.00961914062645
"FRN","dBN",1,-0.766723632812666
"FRN","dBN",1,-1.49575195312601
"FRN","dBN",1,2.16806640625121
"FRN","dBN",1,-1.67458496093824
"FRN","dBN",1,0.742651367187649
"FRN","dBN",1,0.587817382812854
"FRN","dBN",1,-1.27336425781277
"FRN","dBN",1,0.949414062499867
"FRN","dBN",1,-1.75529785156288
"FRN","dBN",1,3.09548339843871
"FRN","dBN",1,-1.41071777343812
"FRN","dBN",1,-1.07487792968762
"FRN","dBN",1,0.948437499999696
"FRN","dBN",1,-2.29960937500049
"FRN","dBN",1,6.12917480469016
"FRN","dBN",1,-4.88059082031447
"FRN","dBN",1,-1.33203125000123
"FRN","dBN",1,2.79187011718927
"FRN","dBN",1,-0.428588867187779
"FRN","dBN",1,1.89672851562589
"FRN","dBN",1,-2.89038085937652
"FRN","dBN",1,-1.25661621093831
"FRN","dBN",1,4.30246582031541
"FRN","dBN",1,-1.97414550781412
"FRN","dBN",1,-2.48918457031367
"FRN","dBN",1,4.12641601562719
"FRN","dBN",1,-2.61928710937649
"FRN","dBN",1,1.49094238281338
"FRN","dBN",1,0.586035156250434
"FRN","dBN",1,-4.71801757812759
"FRN","dBN",1,4.53491210937718
"FRN","dBN",1,0.680273437500769
"FRN","dBN",1,-2.3705078125014
"FRN","dBN",1,-0.112084960937959
"FRN","dBN",1,-0.833520507812347
"FRN","dBN",1,4.386572265627
"FRN","dBN",1,-3.11130371093887
"FRN","dBN",1,-1.83701171875163
"FRN","dBN",1,2.80529785156478
"FRN","dBN",1,0.570556640624993
"FRN","dBN",1,-2.49633789062653
"FRN","dBN",1,1.3631347656259
"FRN","dBN",1,-0.0393554687498827
"FRN","dBN",1,-0.0366455078131828
"FRN","dBN",1,0.824682617189136
"FRN","dBN",1,-0.847460937501531
"FRN","dBN",1,-4.18388671875126
"FRN","dBN",1,7.44614257812775
"FRN","dBN",1,-3.31225585937564
"FRN","dBN",1,1.54392089843713
"FRN","dBN",1,-2.88657226562528
"FRN","dBN",1,-0.302978515625787
"FRN","dBN",1,1.96447753906379
"FRN","dBN",1,0.98652343750012
"FRN","dBN",1,-0.78066406249988
"FRN","dBN",1,-1.18208007812619
"FRN","dBN",1,-1.87272949218811
"FRN","dBN",1,5.42463378906519
"FRN","dBN",1,-2.21770019531329
"FRN","dBN",1,-2.73845214843958
"FRN","dBN",1,1.68491210937607
"FRN","dBN",1,1.67221679687649
"FRN","dBN",1,-0.206201171875876
"FRN","dBN",1,-3.55087890625171
"FRN","dBN",1,3.41506347656462
"FRN","dBN",1,-0.090551757812517
"FRN","dBN",1,-2.8614257812522
"FRN","dBN",1,3.41359863281496
"FRN","dBN",1,-0.120361328125057
"FRN","dBN",1,-4.01467285156512
"FRN","dBN",1,3.33420410156464
"FRN","dBN",1,0.859228515625571
"FRN","dBN",1,-2.67558593750174
"FRN","dBN",1,1.50104980468817
"FRN","dBN",1,-0.449487304687027
"FRN","dBN",1,0.445288085937078
"FRN","dBN",1,-1.08596191406307
"FRN","dBN",1,1.62500000000139
"FRN","dBN",1,0.126220703124411
"FRN","dBN",1,-3.58264160156383
"FRN","dBN",1,4.62109375000211
"FRN","dBN",1,-3.26049804687615
"FRN","dBN",1,0.770874023436479
"FRN","dBN",1,2.52341308594017
"FRN","dBN",1,-0.2705078125004
"FRN","dBN",1,-5.73220214844077
"FRN","dBN",1,2.63754882812655
"FRN","dBN",1,4.60263671875248
"FRN","dBN",1,-2.80053710937646
"FRN","dBN",1,-1.28068847656392
"FRN","dBN",1,-0.914550781249383
"FRN","dBN",1,3.48496093750133
"FRN","dBN",1,-2.06655273437619
"FRN","dBN",1,0.147216796875349
"FRN","dBN",1,0.963159179687636
"FRN","dBN",1,-3.00454101562601
"FRN","dBN",1,4.31604003906412
"FRN","dBN",1,-3.05541992187588
"FRN","dBN",1,0.769970703124621
"FRN","dBN",1,0.563061523438205
"FRN","dBN",1,-0.219628906250109
"FRN","dBN",1,0.552465820312789
"FRN","dBN",1,-2.40297851562618
"FRN","dBN",1,1.15734863281261
"FRN","dBN",1,2.33679199218961
"FRN","dBN",1,-0.980102539063888
"FRN","dBN",1,-3.74841308593905
"FRN","dBN",1,4.54697265625223
"FRN","dBN",1,-1.53627929687532
"FRN","dBN",1,-0.515039062500976
"FRN","dBN",1,0.315283203125512
"FRN","dBN",1,0.0294921875000957
"FRN","dBN",1,0.818115234375227
"FRN","dBN",1,-1.36633300781305
"FRN","dBN",1,0.514526367187592
"FRN","dBN",1,0.374487304687841
"FRN","dBN",1,-0.11447753906246
"FRN","dBN",1,-0.329858398437948
"FRN","dBN",1,-0.714013671875195
"FRN","dBN",1,2.03842773437602
"FRN","dBN",1,-1.05114746093792
"FRN","dBN",1,-0.998559570313355
"FRN","dBN",1,1.05556640625083
"FRN","dBN",1,0.563598632812779
"FRN","dBN",1,-1.06481933593811
"FRN","dBN",1,-0.00964355468760247
"FRN","dBN",1,0.295019531250334
"FRN","dBN",1,0.560009765625342
"FRN","dBN",1,-0.807275390625784
"FRN","dBN",1,-0.118188476562254
"FRN","dBN",1,1.71958007812585
"FRN","dBN",1,-2.35678710937622
"FRN","dBN",1,0.752197265625169
"FRN","dBN",1,1.12343750000094
"FRN","dBN",1,-0.857421875000633
"FRN","dBN",1,-0.304541015625288
"FRN","dBN",1,0.122290039062869
"FRN","dBN",1,0.603173828125086
"FRN","dBN",1,-0.644921875000294
"FRN","dBN",1,0.646142578125338
"FRN","dBN",1,-0.37795410156265
"FRN","dBN",1,-0.556250000000337
"FRN","dBN",1,0.883666992187974
"FRN","dBN",1,-0.302832031250072
