Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T09:54:00,60,BOU,254.76,40.14,-40.05,48.93,2.77,41.07,10.16,130.79,-126.5,-62.7,-76.8,-113.4,-84,-76.8
2003-10-29T09:54:00,60,BSL,270.36,30.35,-19.21,41.22,4.16,48.78,0.44,119.94,-136.7,-44.4,-38,-136.3,-45.5,-38
2003-10-29T09:54:00,60,FRD,282.63,38.2,-1.83,48.85,5.32,41.15,-10.3,109.79,-163.6,-62.8,-67.6,-172.2,-32.5,-67.6
2003-10-29T09:54:00,60,FRN,240.28,37.09,-56.15,42.98,1.69,47.02,14.43,142.33,-100.2,-27,-35.4,-90.4,-51.1,-35.4
2003-10-29T09:54:00,60,NEW,242.88,48.27,-56.3,54.81,1.68,35.19,17.11,134.45,-237.2,-82.3,-257.7,-202.5,-148.5,-257.7
2003-10-29T09:54:00,60,TUC,249.27,32.17,-45.16,39.76,2.43,50.24,11.18,137.46,-107.1,-29.7,-15.6,-99.4,-49.9,-15.6
2003-10-29T09:55:00,60,BOU,254.76,40.14,-40.05,48.93,2.78,41.07,10.16,130.61,-115.4,-65.1,-83.8,-102.1,-84.5,-83.8
2003-10-29T09:55:00,60,BSL,270.36,30.35,-19.21,41.22,4.17,48.78,0.44,119.72,-114.7,-44.6,-36,-114.3,-45.5,-36
2003-10-29T09:55:00,60,FRD,282.63,38.2,-1.83,48.85,5.33,41.15,-10.3,109.59,-132.6,-64.7,-73.7,-142.1,-40,-73.7
2003-10-29T09:55:00,60,FRN,240.28,37.09,-56.15,42.98,1.71,47.02,14.43,142.16,-86.3,-33.2,-34.3,-75.3,-53.6,-34.3
2003-10-29T09:55:00,60,NEW,242.88,48.27,-56.3,54.81,1.7,35.19,17.11,134.31,-292.3,-105,-269.7,-248.5,-186.3,-269.7
2003-10-29T09:55:00,60,TUC,249.27,32.17,-45.16,39.76,2.44,50.24,11.18,137.26,-90.1,-31.9,-14.6,-82.3,-48.7,-14.6
2003-10-29T09:56:00,60,BOU,254.76,40.14,-40.05,48.93,2.8,41.07,10.16,130.43,-117.5,-85.1,-79.8,-100.6,-104.5,-79.8
2003-10-29T09:56:00,60,BSL,270.36,30.35,-19.21,41.22,4.19,48.78,0.44,119.51,-120.7,-60.8,-35,-120.2,-61.7,-35
2003-10-29T09:56:00,60,FRD,282.63,38.2,-1.83,48.85,5.35,41.15,-10.3,109.39,-143.7,-74.5,-67.7,-154.7,-47.6,-67.7
2003-10-29T09:56:00,60,FRN,240.28,37.09,-56.15,42.98,1.73,47.02,14.43,141.99,-83.3,-44.2,-37.3,-69.7,-63.5,-37.3
2003-10-29T09:56:00,60,NEW,242.88,48.27,-56.3,54.81,1.72,35.19,17.11,134.18,-213.3,-116.9,-277.7,-169.5,-174.5,-277.7
2003-10-29T09:56:00,60,TUC,249.27,32.17,-45.16,39.76,2.46,50.24,11.18,137.05,-94.2,-45.6,-15.6,-83.6,-63,-15.6
2003-10-29T09:57:00,60,BOU,254.76,40.14,-40.05,48.93,2.82,41.07,10.16,130.25,-130.4,-59.6,-86.8,-117.8,-81.7,-86.8
2003-10-29T09:57:00,60,BSL,270.36,30.35,-19.21,41.22,4.21,48.78,0.44,119.29,-120.6,-45.5,-35,-120.3,-46.5,-35
2003-10-29T09:57:00,60,FRD,282.63,38.2,-1.83,48.85,5.37,41.15,-10.3,109.2,-127.7,-56.3,-69.7,-135.7,-32.6,-69.7
2003-10-29T09:57:00,60,FRN,240.28,37.09,-56.15,42.98,1.75,47.02,14.43,141.81,-99.3,-31,-37.3,-88.5,-54.8,-37.3
2003-10-29T09:57:00,60,NEW,242.88,48.27,-56.3,54.81,1.74,35.19,17.11,134.05,-236.1,-99.6,-250.7,-196.4,-164.6,-250.7
2003-10-29T09:57:00,60,TUC,249.27,32.17,-45.16,39.76,2.48,50.24,11.18,136.85,-106.2,-29,-15.6,-98.5,-49.1,-15.6
2003-10-29T09:58:00,60,BOU,254.76,40.14,-40.05,48.93,2.84,41.07,10.16,130.07,-123.3,-46.3,-79.8,-113.2,-67.3,-79.8
2003-10-29T09:58:00,60,BSL,270.36,30.35,-19.21,41.22,4.23,48.78,0.44,119.08,-115.6,-44.3,-33,-115.3,-45.2,-33
2003-10-29T09:58:00,60,FRD,282.63,38.2,-1.83,48.85,5.38,41.15,-10.3,109,-126.7,-53.3,-67.7,-134.2,-29.8,-67.7
2003-10-29T09:58:00,60,FRN,240.28,37.09,-56.15,42.98,1.76,47.02,14.43,141.64,-95.4,-26.2,-34.3,-85.8,-49.1,-34.3
2003-10-29T09:58:00,60,NEW,242.88,48.27,-56.3,54.81,1.75,35.19,17.11,133.92,-161.1,-93.7,-247.7,-126.4,-136.9,-247.7
2003-10-29T09:58:00,60,TUC,249.27,32.17,-45.16,39.76,2.5,50.24,11.18,136.65,-102.2,-26.2,-15.7,-95.2,-45.5,-15.7
2003-10-29T09:59:00,60,BOU,254.76,40.14,-40.05,48.93,2.85,41.07,10.16,129.89,-113.4,-62.1,-71.8,-100.6,-81.1,-71.8
2003-10-29T09:59:00,60,BSL,270.36,30.35,-19.21,41.22,4.24,48.78,0.44,118.86,-122.6,-51.4,-31,-122.2,-52.3,-31
2003-10-29T09:59:00,60,FRD,282.63,38.2,-1.83,48.85,5.4,41.15,-10.3,108.8,-134.7,-51.5,-59.7,-141.8,-26.6,-59.7
2003-10-29T09:59:00,60,FRN,240.28,37.09,-56.15,42.98,1.78,47.02,14.43,141.46,-91.4,-37.8,-36.3,-79.1,-59.4,-36.3
2003-10-29T09:59:00,60,NEW,242.88,48.27,-56.3,54.81,1.77,35.19,17.11,133.78,-177.1,-114.5,-238.7,-135.6,-161.6,-238.7
2003-10-29T09:59:00,60,TUC,249.27,32.17,-45.16,39.76,2.51,50.24,11.18,136.44,-102.2,-38.5,-15.7,-92.8,-57.6,-15.7
2003-10-29T10:00:00,60,BOU,254.76,40.14,-40.05,48.93,2.87,41.07,10.16,129.71,-124.4,-72.3,-72.8,-109.7,-93.1,-72.8
2003-10-29T10:00:00,60,BSL,270.36,30.35,-19.21,41.22,4.26,48.78,0.44,118.65,-124.6,-51.5,-31,-124.2,-52.4,-31
2003-10-29T10:00:00,60,FRD,282.63,38.2,-1.83,48.85,5.42,41.15,-10.3,108.61,-125.7,-52.2,-59.7,-133,-28.9,-59.7
2003-10-29T10:00:00,60,FRN,240.28,37.09,-56.15,42.98,1.8,47.02,14.43,141.29,-98.4,-48.8,-38.3,-83.2,-71.8,-38.3
2003-10-29T10:00:00,60,NEW,242.88,48.27,-56.3,54.81,1.79,35.19,17.11,133.65,-230.3,-139.8,-240.8,-178.9,-201.4,-240.8
2003-10-29T10:00:00,60,TUC,249.27,32.17,-45.16,39.76,2.53,50.24,11.18,136.24,-109.2,-44.2,-16.7,-98.6,-64.6,-16.7
2003-10-29T10:01:00,60,BOU,254.76,40.14,-40.05,48.93,2.89,41.07,10.16,129.52,-131.3,-72.3,-72.8,-116.5,-94.3,-72.8
2003-10-29T10:01:00,60,BSL,270.36,30.35,-19.21,41.22,4.28,48.78,0.44,118.43,-122.6,-46,-30,-122.2,-47,-30
2003-10-29T10:01:00,60,FRD,282.63,38.2,-1.83,48.85,5.44,41.15,-10.3,108.41,-121.7,-43.1,-58.7,-127.5,-20.6,-58.7
2003-10-29T10:01:00,60,FRN,240.28,37.09,-56.15,42.98,1.81,47.02,14.43,141.11,-99.5,-47.4,-36.3,-84.5,-70.7,-36.3
2003-10-29T10:01:00,60,NEW,242.88,48.27,-56.3,54.81,1.8,35.19,17.11,133.51,-200.1,-131.7,-247.8,-152.6,-184.7,-247.8
2003-10-29T10:01:00,60,TUC,249.27,32.17,-45.16,39.76,2.55,50.24,11.18,136.03,-110.2,-42.8,-15.7,-99.9,-63.4,-15.7
2003-10-29T10:02:00,60,BOU,254.76,40.14,-40.05,48.93,2.91,41.07,10.16,129.34,-132.3,-79,-70.8,-116.3,-101.1,-70.8
2003-10-29T10:02:00,60,BSL,270.36,30.35,-19.21,41.22,4.29,48.78,0.44,118.22,-127.5,-46.9,-29,-127.2,-47.8,-29
2003-10-29T10:02:00,60,FRD,282.63,38.2,-1.83,48.85,5.45,41.15,-10.3,108.22,-130.8,-45.6,-56.7,-136.8,-21.4,-56.7
2003-10-29T10:02:00,60,FRN,240.28,37.09,-56.15,42.98,1.83,47.02,14.43,140.94,-98.5,-53.5,-37.3,-82.1,-76.4,-37.3
2003-10-29T10:02:00,60,NEW,242.88,48.27,-56.3,54.81,1.82,35.19,17.11,133.38,-206.2,-138.9,-240.8,-156.2,-193.4,-240.8
2003-10-29T10:02:00,60,TUC,249.27,32.17,-45.16,39.76,2.56,50.24,11.18,135.83,-112.3,-47.9,-15.7,-100.9,-68.8,-15.7
2003-10-29T10:03:00,60,BOU,254.76,40.14,-40.05,48.93,2.92,41.07,10.16,129.16,-140.3,-66.8,-69.8,-126.3,-90.5,-69.8
2003-10-29T10:03:00,60,BSL,270.36,30.35,-19.21,41.22,4.31,48.78,0.44,118,-129.5,-41.4,-28,-129.2,-42.4,-28
2003-10-29T10:03:00,60,FRD,282.63,38.2,-1.83,48.85,5.47,41.15,-10.3,108.02,-121.8,-48.7,-55.7,-128.6,-26.1,-55.7
2003-10-29T10:03:00,60,FRN,240.28,37.09,-56.15,42.98,1.85,47.02,14.43,140.76,-106.5,-52.1,-37.2,-90.2,-77,-37.2
2003-10-29T10:03:00,60,NEW,242.88,48.27,-56.3,54.81,1.84,35.19,17.11,133.24,-218.1,-139.9,-245.8,-167.3,-197.9,-245.8
2003-10-29T10:03:00,60,TUC,249.27,32.17,-45.16,39.76,2.58,50.24,11.18,135.62,-119.3,-43.6,-16.7,-108.6,-65.9,-16.7
2003-10-29T10:04:00,60,BOU,254.76,40.14,-40.05,48.93,2.94,41.07,10.16,128.98,-144.2,-61.9,-67.8,-131,-86.4,-67.8
2003-10-29T10:04:00,60,BSL,270.36,30.35,-19.21,41.22,4.33,48.78,0.44,117.78,-132.5,-36.7,-27,-132.2,-37.7,-27
2003-10-29T10:04:00,60,FRD,282.63,38.2,-1.83,48.85,5.49,41.15,-10.3,107.82,-124.8,-41.4,-57.7,-130.2,-18.4,-57.7
2003-10-29T10:04:00,60,FRN,240.28,37.09,-56.15,42.98,1.87,47.02,14.43,140.59,-108.6,-52.7,-37.2,-92,-78.1,-37.2
2003-10-29T10:04:00,60,NEW,242.88,48.27,-56.3,54.81,1.86,35.19,17.11,133.11,-203.1,-144.7,-257.8,-151.5,-198.1,-257.8
2003-10-29T10:04:00,60,TUC,249.27,32.17,-45.16,39.76,2.6,50.24,11.18,135.42,-122.3,-42.9,-16.7,-111.7,-65.8,-16.7
2003-10-29T10:05:00,60,BOU,254.76,40.14,-40.05,48.93,2.96,41.07,10.16,128.79,-147.2,-60.1,-69.8,-134.3,-85.1,-69.8
2003-10-29T10:05:00,60,BSL,270.36,30.35,-19.21,41.22,4.35,48.78,0.44,117.57,-131.5,-33.3,-27,-131.2,-34.3,-27
2003-10-29T10:05:00,60,FRD,282.63,38.2,-1.83,48.85,5.5,41.15,-10.3,107.63,-129.9,-42,-57.8,-135.3,-18.1,-57.8
2003-10-29T10:05:00,60,FRN,240.28,37.09,-56.15,42.98,1.88,47.02,14.43,140.41,-112.6,-54,-36.2,-95.6,-80.4,-36.2
2003-10-29T10:05:00,60,NEW,242.88,48.27,-56.3,54.81,1.87,35.19,17.11,132.97,-238.2,-162.2,-252.8,-179.9,-225.1,-252.8
2003-10-29T10:05:00,60,TUC,249.27,32.17,-45.16,39.76,2.62,50.24,11.18,135.22,-124.3,-40.1,-15.7,-114.2,-63.4,-15.7
2003-10-29T10:06:00,60,BOU,254.76,40.14,-40.05,48.93,2.97,41.07,10.16,128.61,-142.1,-47.4,-66.8,-131.5,-71.7,-66.8
2003-10-29T10:06:00,60,BSL,270.36,30.35,-19.21,41.22,4.36,48.78,0.44,117.35,-125.4,-24.4,-24,-125.3,-25.3,-24
2003-10-29T10:06:00,60,FRD,282.63,38.2,-1.83,48.85,5.52,41.15,-10.3,107.43,-113.9,-41.5,-58.8,-119.5,-20.4,-58.8
2003-10-29T10:06:00,60,FRN,240.28,37.09,-56.15,42.98,1.9,47.02,14.43,140.23,-112.6,-45.7,-35.2,-97.7,-72.4,-35.2
2003-10-29T10:06:00,60,NEW,242.88,48.27,-56.3,54.81,1.89,35.19,17.11,132.84,-238.9,-129.8,-270.8,-190.1,-194.4,-270.8
2003-10-29T10:06:00,60,TUC,249.27,32.17,-45.16,39.76,2.63,50.24,11.18,135.01,-122.3,-32.9,-15.7,-113.6,-56,-15.7
2003-10-29T10:07:00,60,BOU,254.76,40.14,-40.05,48.93,2.99,41.07,10.16,128.43,-136.1,-50.4,-63.8,-125,-73.6,-63.8
2003-10-29T10:07:00,60,BSL,270.36,30.35,-19.21,41.22,4.38,48.78,0.44,117.14,-126.4,-28.7,-23,-126.2,-29.7,-23
2003-10-29T10:07:00,60,FRD,282.63,38.2,-1.83,48.85,5.54,41.15,-10.3,107.24,-122.9,-45.2,-57.8,-129,-22.4,-57.8
2003-10-29T10:07:00,60,FRN,240.28,37.09,-56.15,42.98,1.92,47.02,14.43,140.06,-109.7,-42.9,-35.2,-95.5,-68.9,-35.2
2003-10-29T10:07:00,60,NEW,242.88,48.27,-56.3,54.81,1.91,35.19,17.11,132.7,-215.8,-119,-260.8,-171.2,-177.3,-260.8
2003-10-29T10:07:00,60,TUC,249.27,32.17,-45.16,39.76,2.65,50.24,11.18,134.8,-119.4,-33,-14.7,-110.7,-55.5,-14.7
2003-10-29T10:08:00,60,BOU,254.76,40.14,-40.05,48.93,3.01,41.07,10.16,128.25,-146,-48.6,-63.8,-135.2,-73.6,-63.8
2003-10-29T10:08:00,60,BSL,270.36,30.35,-19.21,41.22,4.4,48.78,0.44,116.92,-129.4,-23.3,-21.9,-129.2,-24.3,-21.9
2003-10-29T10:08:00,60,FRD,282.63,38.2,-1.83,48.85,5.56,41.15,-10.3,107.04,-124,-39.1,-55.8,-129,-16.3,-55.8
2003-10-29T10:08:00,60,FRN,240.28,37.09,-56.15,42.98,1.94,47.02,14.43,139.88,-115.7,-42.9,-35.2,-101.4,-70.4,-35.2
2003-10-29T10:08:00,60,NEW,242.88,48.27,-56.3,54.81,1.93,35.19,17.11,132.56,-223.7,-119,-248.8,-178.8,-179.5,-248.8
2003-10-29T10:08:00,60,TUC,249.27,32.17,-45.16,39.76,2.67,50.24,11.18,134.6,-125.4,-30.8,-15.7,-117,-54.6,-15.7
2003-10-29T10:09:00,60,BOU,254.76,40.14,-40.05,48.93,3.03,41.07,10.16,128.06,-146,-28.6,-62.8,-138.6,-53.9,-62.8
2003-10-29T10:09:00,60,BSL,270.36,30.35,-19.21,41.22,4.42,48.78,0.44,116.71,-125.4,-22,-19.9,-125.2,-23,-19.9
2003-10-29T10:09:00,60,FRD,282.63,38.2,-1.83,48.85,5.57,41.15,-10.3,106.84,-113,-46.5,-54.8,-119.5,-25.5,-54.8
2003-10-29T10:09:00,60,FRN,240.28,37.09,-56.15,42.98,1.95,47.02,14.43,139.7,-119.7,-32.5,-34.2,-107.8,-61.3,-34.2
2003-10-29T10:09:00,60,NEW,242.88,48.27,-56.3,54.81,1.94,35.19,17.11,132.42,-243.5,-90.7,-266.8,-206.1,-158.3,-266.8
2003-10-29T10:09:00,60,TUC,249.27,32.17,-45.16,39.76,2.69,50.24,11.18,134.39,-126.4,-22.3,-14.7,-119.7,-46.3,-14.7
2003-10-29T10:10:00,60,BOU,254.76,40.14,-40.05,48.93,3.04,41.07,10.16,127.88,-142.9,-30.4,-59.7,-135.3,-55.1,-59.7
2003-10-29T10:10:00,60,BSL,270.36,30.35,-19.21,41.22,4.43,48.78,0.44,116.49,-130.4,-25,-19.9,-130.2,-25.9,-19.9
2003-10-29T10:10:00,60,FRD,282.63,38.2,-1.83,48.85,5.59,41.15,-10.3,106.65,-123,-40.4,-51.8,-128.3,-17.7,-51.8
2003-10-29T10:10:00,60,FRN,240.28,37.09,-56.15,42.98,1.97,47.02,14.43,139.52,-119.8,-31.1,-34.1,-108.2,-59.9,-34.1
2003-10-29T10:10:00,60,NEW,242.88,48.27,-56.3,54.81,1.96,35.19,17.11,132.28,-199.5,-101.9,-255.8,-160.7,-156.1,-255.8
2003-10-29T10:10:00,60,TUC,249.27,32.17,-45.16,39.76,2.7,50.24,11.18,134.19,-127.4,-23,-14.7,-120.6,-47.3,-14.7
2003-10-29T10:11:00,60,BOU,254.76,40.14,-40.05,48.93,3.06,41.07,10.16,127.69,-147.9,-27.9,-57.7,-140.6,-53.6,-57.7
2003-10-29T10:11:00,60,BSL,270.36,30.35,-19.21,41.22,4.45,48.78,0.44,116.27,-135.4,-18.1,-19.9,-135.2,-19.2,-19.9
2003-10-29T10:11:00,60,FRD,282.63,38.2,-1.83,48.85,5.61,41.15,-10.3,106.45,-126.1,-27.7,-51.8,-129,-4.7,-51.8
2003-10-29T10:11:00,60,FRN,240.28,37.09,-56.15,42.98,1.99,47.02,14.43,139.34,-123.8,-33.1,-35.1,-111.6,-62.9,-35.1
2003-10-29T10:11:00,60,NEW,242.88,48.27,-56.3,54.81,1.98,35.19,17.11,132.14,-239.5,-105.9,-255.8,-197.8,-171.6,-255.8
2003-10-29T10:11:00,60,TUC,249.27,32.17,-45.16,39.76,2.72,50.24,11.18,133.98,-132.5,-22.3,-14.7,-125.6,-47.6,-14.7
2003-10-29T10:12:00,60,BOU,254.76,40.14,-40.05,48.93,3.08,41.07,10.16,127.51,-142.8,-22.5,-58.7,-136.6,-47.3,-58.7
2003-10-29T10:12:00,60,BSL,270.36,30.35,-19.21,41.22,4.47,48.78,0.44,116.06,-131.4,-21.8,-19.9,-131.2,-22.8,-19.9
2003-10-29T10:12:00,60,FRD,282.63,38.2,-1.83,48.85,5.63,41.15,-10.3,106.26,-123.1,-40.5,-50.8,-128.4,-17.8,-50.8
2003-10-29T10:12:00,60,FRN,240.28,37.09,-56.15,42.98,2.01,47.02,14.43,139.16,-123.8,-29.6,-34.1,-112.5,-59.5,-34.1
2003-10-29T10:12:00,60,NEW,242.88,48.27,-56.3,54.81,2,35.19,17.11,132,-258.4,-91.7,-265.8,-220,-163.7,-265.8
2003-10-29T10:12:00,60,TUC,249.27,32.17,-45.16,39.76,2.74,50.24,11.18,133.78,-128.5,-19.5,-14.7,-122.3,-44,-14.7
2003-10-29T10:13:00,60,BOU,254.76,40.14,-40.05,48.93,3.1,41.07,10.16,127.33,-138.8,-23.7,-55.7,-132.4,-47.8,-55.7
2003-10-29T10:13:00,60,BSL,270.36,30.35,-19.21,41.22,4.49,48.78,0.44,115.84,-135.3,-21.2,-18.9,-135.2,-22.2,-18.9
2003-10-29T10:13:00,60,FRD,282.63,38.2,-1.83,48.85,5.64,41.15,-10.3,106.06,-120.1,-33.8,-50.8,-124.3,-11.8,-50.8
2003-10-29T10:13:00,60,FRN,240.28,37.09,-56.15,42.98,2.02,47.02,14.43,138.98,-124.9,-26.8,-33.1,-114.2,-57,-33.1
2003-10-29T10:13:00,60,NEW,242.88,48.27,-56.3,54.81,2.01,35.19,17.11,131.87,-207.4,-92.5,-251.8,-171,-149.4,-251.8
2003-10-29T10:13:00,60,TUC,249.27,32.17,-45.16,39.76,2.76,50.24,11.18,133.57,-129.5,-19.5,-14.7,-123.3,-44.3,-14.7
2003-10-29T10:14:00,60,BOU,254.76,40.14,-40.05,48.93,3.11,41.07,10.16,127.14,-139.7,-28.5,-57.7,-132.5,-52.7,-57.7
2003-10-29T10:14:00,60,BSL,270.36,30.35,-19.21,41.22,4.5,48.78,0.44,115.63,-135.3,-22.7,-18.9,-135.2,-23.8,-18.9
2003-10-29T10:14:00,60,FRD,282.63,38.2,-1.83,48.85,5.66,41.15,-10.3,105.87,-127.2,-37.5,-47.9,-131.8,-14.2,-47.9
2003-10-29T10:14:00,60,FRN,240.28,37.09,-56.15,42.98,2.04,47.02,14.43,138.8,-124.9,-27.4,-33.1,-114.1,-57.7,-33.1
2003-10-29T10:14:00,60,NEW,242.88,48.27,-56.3,54.81,2.03,35.19,17.11,131.72,-259.3,-83.3,-243.8,-223.3,-155.9,-243.8
2003-10-29T10:14:00,60,TUC,249.27,32.17,-45.16,39.76,2.77,50.24,11.18,133.36,-128.5,-19.6,-13.7,-122.3,-44.1,-13.7
2003-10-29T10:15:00,60,BOU,254.76,40.14,-40.05,48.93,3.13,41.07,10.16,126.96,-137.7,-24.9,-57.7,-131.1,-48.8,-57.7
2003-10-29T10:15:00,60,BSL,270.36,30.35,-19.21,41.22,4.52,48.78,0.44,115.41,-130.3,-13.1,-17.9,-130.2,-14.1,-17.9
2003-10-29T10:15:00,60,FRD,282.63,38.2,-1.83,48.85,5.68,41.15,-10.3,105.67,-117.2,-25.4,-49.9,-119.9,-4,-49.9
2003-10-29T10:15:00,60,FRN,240.28,37.09,-56.15,42.98,2.06,47.02,14.43,138.62,-119.9,-23.2,-32.1,-110.4,-52.4,-32.1
2003-10-29T10:15:00,60,NEW,242.88,48.27,-56.3,54.81,2.05,35.19,17.11,131.58,-255.2,-82.8,-262.8,-219.6,-154.3,-262.8
2003-10-29T10:15:00,60,TUC,249.27,32.17,-45.16,39.76,2.79,50.24,11.18,133.16,-122.6,-16,-13.7,-117.2,-39.5,-13.7
2003-10-29T10:16:00,60,BOU,254.76,40.14,-40.05,48.93,3.15,41.07,10.16,126.77,-129.6,-32.8,-56.7,-121.8,-55.1,-56.7
2003-10-29T10:16:00,60,BSL,270.36,30.35,-19.21,41.22,4.54,48.78,0.44,115.2,-127.3,-25.1,-16.9,-127.1,-26.1,-16.9
2003-10-29T10:16:00,60,FRD,282.63,38.2,-1.83,48.85,5.7,41.15,-10.3,105.47,-123.3,-46.1,-45.9,-129.5,-23.3,-45.9
2003-10-29T10:16:00,60,FRN,240.28,37.09,-56.15,42.98,2.07,47.02,14.43,138.44,-113,-28.7,-32.1,-102.3,-55.9,-32.1
2003-10-29T10:16:00,60,NEW,242.88,48.27,-56.3,54.81,2.07,35.19,17.11,131.44,-257.2,-83.9,-244.8,-221.1,-155.8,-244.8
2003-10-29T10:16:00,60,TUC,249.27,32.17,-45.16,39.76,2.81,50.24,11.18,132.95,-117.6,-23.2,-13.7,-110.9,-45.6,-13.7
2003-10-29T10:17:00,60,BOU,254.76,40.14,-40.05,48.93,3.17,41.07,10.16,126.59,-134.6,-34.6,-58.7,-126.3,-57.8,-58.7
2003-10-29T10:17:00,60,BSL,270.36,30.35,-19.21,41.22,4.56,48.78,0.44,114.98,-130.3,-28.1,-17.9,-130.1,-29.1,-17.9
2003-10-29T10:17:00,60,FRD,282.63,38.2,-1.83,48.85,5.71,41.15,-10.3,105.28,-122.3,-44.9,-43.9,-128.4,-22.3,-43.9
2003-10-29T10:17:00,60,FRN,240.28,37.09,-56.15,42.98,2.09,47.02,14.43,138.26,-117,-27.9,-33,-106.4,-56.2,-33
2003-10-29T10:17:00,60,NEW,242.88,48.27,-56.3,54.81,2.08,35.19,17.11,131.3,-272.1,-75,-248.8,-238,-151.7,-248.8
2003-10-29T10:17:00,60,TUC,249.27,32.17,-45.16,39.76,2.83,50.24,11.18,132.74,-122.7,-22.6,-13.7,-115.9,-45.9,-13.7
2003-10-29T10:18:00,60,BOU,254.76,40.14,-40.05,48.93,3.18,41.07,10.16,126.4,-134.5,-18.8,-60.7,-129.1,-42.2,-60.7
2003-10-29T10:18:00,60,BSL,270.36,30.35,-19.21,41.22,4.57,48.78,0.44,114.77,-125.3,-18.5,-16.9,-125.1,-19.4,-16.9
2003-10-29T10:18:00,60,FRD,282.63,38.2,-1.83,48.85,5.73,41.15,-10.3,105.08,-114.3,-33.4,-46.9,-118.5,-12.4,-46.9
2003-10-29T10:18:00,60,FRN,240.28,37.09,-56.15,42.98,2.11,47.02,14.43,138.08,-119,-16.2,-31,-111.3,-45.3,-31
2003-10-29T10:18:00,60,NEW,242.88,48.27,-56.3,54.81,2.1,35.19,17.11,131.16,-268,-46.4,-249.8,-242.5,-123.2,-249.8
2003-10-29T10:18:00,60,TUC,249.27,32.17,-45.16,39.76,2.84,50.24,11.18,132.54,-120.7,-11.8,-12.7,-116.1,-35,-12.7
2003-10-29T10:19:00,60,BOU,254.76,40.14,-40.05,48.93,3.2,41.07,10.16,126.22,-123.4,-18.2,-57.7,-118.3,-39.7,-57.7
2003-10-29T10:19:00,60,BSL,270.36,30.35,-19.21,41.22,4.59,48.78,0.44,114.55,-122.3,-23.5,-15.9,-122.1,-24.4,-15.9
2003-10-29T10:19:00,60,FRD,282.63,38.2,-1.83,48.85,5.75,41.15,-10.3,104.89,-115.4,-40.1,-43.9,-120.7,-18.9,-43.9
2003-10-29T10:19:00,60,FRN,240.28,37.09,-56.15,42.98,2.13,47.02,14.43,137.89,-111.1,-12.7,-30,-104.4,-40,-30
2003-10-29T10:19:00,60,NEW,242.88,48.27,-56.3,54.81,2.12,35.19,17.11,131.02,-230.9,-46.4,-242.8,-207.1,-112.3,-242.8
2003-10-29T10:19:00,60,TUC,249.27,32.17,-45.16,39.76,2.86,50.24,11.18,132.33,-113.7,-11.1,-11.7,-109.4,-33,-11.7
2003-10-29T10:20:00,60,BOU,254.76,40.14,-40.05,48.93,3.22,41.07,10.16,126.03,-118.4,-26.7,-56.7,-111.8,-47.2,-56.7
2003-10-29T10:20:00,60,BSL,270.36,30.35,-19.21,41.22,4.61,48.78,0.44,114.33,-123.3,-34.1,-15.9,-123,-35,-15.9
2003-10-29T10:20:00,60,FRD,282.63,38.2,-1.83,48.85,5.77,41.15,-10.3,104.69,-123.4,-56.6,-40.9,-131.6,-33.6,-40.9
2003-10-29T10:20:00,60,FRN,240.28,37.09,-56.15,42.98,2.15,47.02,14.43,137.71,-104.1,-18.8,-30,-96.1,-44.2,-30
2003-10-29T10:20:00,60,NEW,242.88,48.27,-56.3,54.81,2.14,35.19,17.11,130.87,-251.9,-54.7,-250.7,-224.7,-126.4,-250.7
2003-10-29T10:20:00,60,TUC,249.27,32.17,-45.16,39.76,2.88,50.24,11.18,132.12,-108.8,-17.6,-12.7,-103.3,-38.4,-12.7
2003-10-29T10:21:00,60,BOU,254.76,40.14,-40.05,48.93,3.24,41.07,10.16,125.85,-119.3,-40,-58.7,-110.4,-60.4,-58.7
2003-10-29T10:21:00,60,BSL,270.36,30.35,-19.21,41.22,4.63,48.78,0.44,114.12,-121.3,-39.8,-16.9,-121,-40.7,-16.9
2003-10-29T10:21:00,60,FRD,282.63,38.2,-1.83,48.85,5.78,41.15,-10.3,104.5,-125.5,-59.6,-40.9,-134.1,-36.2,-40.9
2003-10-29T10:21:00,60,FRN,240.28,37.09,-56.15,42.98,2.16,47.02,14.43,137.53,-99.2,-26.3,-31,-89.5,-50.2,-31
2003-10-29T10:21:00,60,NEW,242.88,48.27,-56.3,54.81,2.15,35.19,17.11,130.73,-301.9,-66,-271.7,-269.1,-151.9,-271.7
2003-10-29T10:21:00,60,TUC,249.27,32.17,-45.16,39.76,2.9,50.24,11.18,131.92,-102.8,-23.4,-11.7,-96.3,-42.9,-11.7
2003-10-29T10:22:00,60,BOU,254.76,40.14,-40.05,48.93,3.25,41.07,10.16,125.66,-116.3,-58.8,-62.6,-104.1,-78.4,-62.6
2003-10-29T10:22:00,60,BSL,270.36,30.35,-19.21,41.22,4.64,48.78,0.44,113.9,-119.3,-51.8,-17.9,-118.9,-52.7,-17.9
2003-10-29T10:22:00,60,FRD,282.63,38.2,-1.83,48.85,5.8,41.15,-10.3,104.3,-135.6,-70.6,-39.9,-146,-45.2,-39.9
